state,scenario,impact_category,sLCC_private,env_green_perkg,env_market_perkg,delta_env_perkg,sLCC_green,sLCC_market,sLCC_green_vs_market_abs,sLCC_green_vs_market_pct,market_price,MSP_model,electricity_price,feedstock_price,market_type,social_rate,spc,damage_scenario
AL,s_c1,climate change,4.105653921682103,1.7372609527590317,1.3789656199866647,0.358295332772367,5.842914874441135,5.028965619986664,0.8139492544544709,16.185222090594234,3.65,4.24477611130613,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_c1,ecotoxicity: freshwater,4.105653921682103,0.5676633040836493,0.26213411753369176,0.30552918654995753,4.673317225765753,3.9121341175336917,0.761183108232061,19.456978860221952,3.65,4.24477611130613,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_c1,eutrophication,4.105653921682103,0.6649128425876129,0.3694270839373155,0.29548575865029736,4.7705667642697165,4.019427083937315,0.7511396803324013,18.687729983562892,3.65,4.24477611130613,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_c1,particulate matter formation,4.105653921682103,3.877178290683211,3.137234375011523,0.739943915671688,7.982832212365315,6.787234375011523,1.1955978373537919,17.615390471200016,3.65,4.24477611130613,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_c1,photochemical oxidant formation,4.105653921682103,0.08320645923222741,0.08965063216302423,-0.006444172930796813,4.18886038091433,3.7396506321630243,0.44920974875130604,12.012077943534578,3.65,4.24477611130613,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_c1,_ALL_,4.105653921682103,6.939721975525262,5.250396549308458,1.6893254262168043,11.045375897207364,8.900396549308457,2.144979347898907,24.09981775548605,3.65,4.24477611130613,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_c2,acidification,4.053323479707798,0.007948088202706025,0.012984720676239155,-0.00503663247353313,4.061271567910504,3.662984720676239,0.3982868472342651,10.873287158040226,3.65,4.316280608981054,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_c2,climate change,4.053323479707798,1.7087816688301414,1.3789656199866647,0.3298160488434767,5.762105148537939,5.028965619986664,0.7331395285512752,14.578336460236518,3.65,4.316280608981054,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_c2,ecotoxicity: freshwater,4.053323479707798,0.4301238082102303,0.26213411753369176,0.16798969067653852,4.483447287918028,3.9121341175336917,0.5713131703843364,14.603619232371988,3.65,4.316280608981054,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_c2,eutrophication,4.053323479707798,0.5114674823717977,0.3694270839373155,0.14204039843448224,4.564790962079595,4.019427083937315,0.5453638781422798,13.568199316805543,3.65,4.316280608981054,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_c2,particulate matter formation,4.053323479707798,2.9999179597346237,3.137234375011523,-0.1373164152768993,7.053241439442422,6.787234375011523,0.26600706443089894,3.9192261491698868,3.65,4.316280608981054,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_c2,photochemical oxidant formation,4.053323479707798,0.0780287052828612,0.08965063216302423,-0.01162192688016303,4.131352184990659,3.7396506321630243,0.39170155282763464,10.474281994654493,3.65,4.316280608981054,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_c2,_ALL_,4.053323479707798,5.73626771263236,5.250396549308458,0.48587116332390234,9.789591192340158,8.900396549308457,0.8891946430317006,9.990505907299031,3.65,4.316280608981054,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_o1,acidification,5.346198863626155,0.010690398626745303,0.012984720676239162,-0.0022943220494938583,5.3568892622529,3.662984720676239,1.6939045415766611,46.243833123714,3.65,5.926648725253444,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_o1,climate change,5.346198863626155,2.1509093652642055,1.3789656199866647,0.7719437452775408,7.49710822889036,5.028965619986664,2.4681426089036957,49.07853414416941,3.65,5.926648725253444,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_o1,ecotoxicity: freshwater,5.346198863626155,0.5742646739203722,0.26213411753369176,0.3121305563866804,5.920463537546527,3.9121341175336917,2.0083294200128354,51.33590412996723,3.65,5.926648725253444,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_o1,eutrophication,5.346198863626155,0.7369396647111763,0.3694270839373155,0.36751258077386084,6.083138528337331,4.019427083937315,2.063711444400016,51.34342286360034,3.65,5.926648725253444,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_o1,particulate matter formation,5.346198863626155,3.860543344699504,3.137234375011525,0.7233089696879791,9.20674220832566,6.787234375011525,2.4195078333141344,35.647919308960454,3.65,5.926648725253444,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_o1,photochemical oxidant formation,5.346198863626155,0.10593106431152713,0.08965063216302427,0.01628043214850286,5.452129927937682,3.7396506321630243,1.7124792957746573,45.79249411820469,3.65,5.926648725253444,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_o1,_ALL_,5.346198863626155,7.43927851153353,5.2503965493084594,2.1888819622250706,12.785477375159685,8.900396549308459,3.885080825851226,43.650648646133504,3.65,5.926648725253444,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_o2,acidification,4.372515701887648,0.005877431743799413,0.012984720676239162,-0.0071072889324397485,4.378393133631448,3.662984720676239,0.7154084129552092,19.530750672176833,3.65,5.189855294894012,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_o2,climate change,4.372515701887648,1.166344595533545,1.3789656199866647,-0.2126210244531197,5.538860297421193,5.028965619986664,0.509894677434529,10.139156159828373,3.65,5.189855294894012,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_o2,ecotoxicity: freshwater,4.372515701887648,0.3180798783884282,0.26213411753369176,0.05594576085473646,4.690595580276076,3.9121341175336917,0.7784614627423845,19.898639447288332,3.65,5.189855294894012,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_o2,eutrophication,4.372515701887648,0.40653908304846975,0.3694270839373155,0.03711199911115426,4.779054784936118,4.019427083937315,0.7596277009988031,18.89890487215142,3.65,5.189855294894012,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_o2,particulate matter formation,4.372515701887648,2.127336749473145,3.137234375011525,-1.0098976255383798,6.499852451360793,6.787234375011525,-0.2873819236507318,-4.234153526637922,3.65,5.189855294894012,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_o2,photochemical oxidant formation,4.372515701887648,0.05776903827453431,0.08965063216302427,-0.03188159388848996,4.4302847401621825,3.7396506321630243,0.6906341079991583,18.467877776050262,3.65,5.189855294894012,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AL,s_o2,_ALL_,4.372515701887648,4.081946776461922,5.2503965493084594,-1.1684497728465377,8.45446247834957,8.900396549308459,-0.4459340709588897,-5.01027194112534,3.65,5.189855294894012,0.07440000000000001,0.06616907575578397,natural,0.03,1.1,central
AR,s_c1,acidification,4.034908032750746,0.009512923604259501,0.012984720676239155,-0.0034717970719796536,4.0444209563550055,3.662984720676239,0.3814362356787666,10.413263083673144,3.65,4.173781436869314,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_c1,climate change,4.034908032750746,1.7445074356515242,1.3789656199866647,0.36554181566485955,5.77941546840227,5.028965619986664,0.7504498484156059,14.922548792799184,3.65,4.173781436869314,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_c1,ecotoxicity: freshwater,4.034908032750746,0.5671141032125177,0.26213411753369176,0.3049799856788259,4.602022135963264,3.9121341175336917,0.6898880184295719,17.63456971829214,3.65,4.173781436869314,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_c1,eutrophication,4.034908032750746,0.6647784082276451,0.3694270839373155,0.2953513242903296,4.699686440978391,4.019427083937315,0.6802593570410762,16.924286542218194,3.65,4.173781436869314,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_c1,particulate matter formation,4.034908032750746,3.8767489902347787,3.137234375011523,0.7395146152232557,7.9116570229855245,6.787234375011523,1.1244226479740016,16.566727857723237,3.65,4.173781436869314,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_c1,photochemical oxidant formation,4.034908032750746,0.08357177454498763,0.08965063216302423,-0.006078857618036601,4.118479807295733,3.7396506321630243,0.37882917513270886,10.130068618564858,3.65,4.173781436869314,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_c1,_ALL_,4.034908032750746,6.946233635475712,5.250396549308458,1.6958370861672547,10.981141668226458,8.900396549308457,2.080745118918001,23.37811700176068,3.65,4.173781436869314,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_c2,acidification,3.976929944811709,0.007994879449712045,0.012984720676239158,-0.004989841226527113,3.9849248242614213,3.662984720676239,0.3219401035851823,8.789010278092222,3.65,4.239618761760954,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_c2,climate change,3.976929944811709,1.7352769972341964,1.3789656199866647,0.3563113772475317,5.712206942045905,5.028965619986664,0.6832413220592413,13.58612036128919,3.65,4.239618761760954,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_c2,ecotoxicity: freshwater,3.976929944811709,0.428115764079539,0.26213411753369176,0.16598164654584724,4.405045708891248,3.9121341175336917,0.4929115913575566,12.599557595645532,3.65,4.239618761760954,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_c2,eutrophication,3.976929944811709,0.5109759497801977,0.3694270839373155,0.14154886584288218,4.487905894591907,4.019427083937315,0.4684788106545916,11.655362838319816,3.65,4.239618761760954,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_c2,particulate matter formation,3.976929944811709,2.9983483077346182,3.137234375011523,-0.13888606727690478,6.975278252546327,6.787234375011523,0.18804387753480434,2.7705522919191234,3.65,4.239618761760954,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_c2,photochemical oxidant formation,3.976929944811709,0.07936440831648603,0.08965063216302423,-0.010286223846538198,4.056294353128195,3.7396506321630243,0.3166437209651711,8.46720060536841,3.65,4.239618761760954,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_c2,_ALL_,3.976929944811709,5.760076306594749,5.250396549308458,0.5096797572862917,9.73700625140646,8.900396549308457,0.8366097020980021,9.399690198781142,3.65,4.239618761760954,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_o1,acidification,5.277728555578894,0.010747372484626582,0.012984720676239162,-0.00223734819161258,5.28847592806352,3.662984720676239,1.6254912073872814,44.37613944202292,3.65,5.85793763402481,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_o1,climate change,5.277728555578894,2.1831705502421603,1.3789656199866647,0.8042049302554957,7.4608991058210545,5.028965619986664,2.4319334858343904,48.358522797792354,3.65,5.85793763402481,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_o1,ecotoxicity: freshwater,5.277728555578894,0.5718196435302519,0.26213411753369176,0.3096855259965602,5.849548199109146,3.9121341175336917,1.937414081575454,49.52320200097967,3.65,5.85793763402481,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_o1,eutrophication,5.277728555578894,0.7363411658506045,0.36942708393731544,0.36691408191328906,6.0140697214294985,4.019427083937315,1.9946426374921833,49.62504844193588,3.65,5.85793763402481,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_o1,particulate matter formation,5.277728555578894,3.8586321083958444,3.137234375011525,0.7213977333843196,9.136360663974738,6.787234375011525,2.3491262889632134,34.6109498975306,3.65,5.85793763402481,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_o1,photochemical oxidant formation,5.277728555578894,0.10755744017621698,0.08965063216302427,0.017906808013192707,5.385285995755111,3.7396506321630243,1.6456353635920866,44.00505623275954,3.65,5.85793763402481,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_o1,_ALL_,5.277728555578894,7.4682682806797045,5.2503965493084594,2.217871731371245,12.745996836258598,8.900396549308459,3.8456002869501393,43.20706684972294,3.65,5.85793763402481,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_o2,acidification,4.304719406483748,0.0059069736550453845,0.012984720676239162,-0.007077747021193777,4.310626380138793,3.662984720676239,0.6476416594625545,17.680708734788023,3.65,5.121820586546484,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_o2,climate change,4.304719406483748,1.1830725669005968,1.3789656199866647,-0.19589305308606786,5.487791973384345,5.028965619986664,0.4588263533976811,9.12367250183941,3.65,5.121820586546484,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_o2,ecotoxicity: freshwater,4.304719406483748,0.31681208867811705,0.26213411753369176,0.0546779711444253,4.621531495161865,3.9121341175336917,0.7093973776281737,18.13325812243359,3.65,5.121820586546484,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_o2,eutrophication,4.304719406483748,0.40622875124231633,0.3694270839373155,0.03680166730500084,4.710948157726064,4.019427083937315,0.6915210737887492,17.204468680430818,3.65,5.121820586546484,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_o2,particulate matter formation,4.304719406483748,2.126345741046606,3.137234375011525,-1.0108886339649188,6.431065147530354,6.787234375011525,-0.3561692274811703,-5.247634129041928,3.65,5.121820586546484,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_o2,photochemical oxidant formation,4.304719406483748,0.05861234173394502,0.08965063216302427,-0.031038290429079247,4.363331748217694,3.7396506321630243,0.6236811160546694,16.677523581766525,3.65,5.121820586546484,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AR,s_o2,_ALL_,4.304719406483748,4.096978463256627,5.2503965493084594,-1.1534180860518326,8.401697869740374,8.900396549308459,-0.49869867956808456,-5.603106297627068,3.65,5.121820586546484,0.06280000000000001,0.06497324908549872,natural,0.03,1.1,central
AZ,s_c1,acidification,4.097283556549786,0.008747376780784697,0.012984720676239155,-0.004237343895454458,4.106030933330571,3.662984720676239,0.44304621265433175,12.095224152956312,3.65,4.236376310887159,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_c1,climate change,4.097283556549786,1.5514467957589506,1.3789656199866647,0.17248117577228594,5.648730352308736,5.028965619986664,0.6197647323220723,12.323900761200983,3.65,4.236376310887159,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_c1,ecotoxicity: freshwater,4.097283556549786,0.5928961604786861,0.26213411753369176,0.33076204294499434,4.690179717028472,3.9121341175336917,0.7780455994947801,19.88800936061159,3.65,4.236376310887159,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_c1,eutrophication,4.097283556549786,0.8287165937954638,0.3694270839373155,0.4592895098581483,4.926000150345249,4.019427083937315,0.9065730664079341,22.55478324338406,3.65,4.236376310887159,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_c1,particulate matter formation,4.097283556549786,6.341174871434709,3.137234375011523,3.203940496423186,10.438458427984495,6.787234375011523,3.651224052972972,53.79546146830642,3.65,4.236376310887159,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_c1,photochemical oxidant formation,4.097283556549786,0.0830970447359316,0.08965063216302423,-0.006553587427092625,4.180380601285718,3.7396506321630243,0.44072996912269335,11.785324686006133,3.65,4.236376310887159,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_c1,_ALL_,4.097283556549786,9.406078842984526,5.250396549308458,4.155682293676068,13.50336239953431,8.900396549308457,4.6029658502258535,51.716413136485414,3.65,4.236376310887159,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_c2,acidification,4.0469005787012495,0.0075333849432842655,0.012984720676239155,-0.005451335732954889,4.0544339636445335,3.662984720676239,0.39144924296829453,10.686619596273594,3.65,4.309835149213502,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_c2,climate change,4.0469005787012495,1.606796240121732,1.3789656199866647,0.22783062013506727,5.653696818822981,5.028965619986664,0.6247311988363169,12.422657978679393,3.65,4.309835149213502,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_c2,ecotoxicity: freshwater,4.0469005787012495,0.44842102778868626,0.26213411753369176,0.1862869102549945,4.495321606489936,3.9121341175336917,0.5831874889562445,14.907144577239102,3.65,4.309835149213502,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_c2,eutrophication,4.0469005787012495,0.6429170896481857,0.3694270839373155,0.27349000571087023,4.689817668349435,4.019427083937315,0.6703905844121198,16.678759694165777,3.65,4.309835149213502,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_c2,particulate matter formation,4.0469005787012495,4.97604671749731,3.137234375011523,1.8388123424857867,9.02294729619856,6.787234375011523,2.2357129211870364,32.93996932562448,3.65,4.309835149213502,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_c2,photochemical oxidant formation,4.0469005787012495,0.08242886191267138,0.08965063216302423,-0.007221770250352852,4.129329440613921,3.7396506321630243,0.3896788084508964,10.420192867736018,3.65,4.309835149213502,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_c2,_ALL_,4.0469005787012495,7.764143321911869,5.250396549308458,2.5137467726034117,11.811043900613118,8.900396549308457,2.910647351304661,32.70244573013786,3.65,4.309835149213502,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_o1,acidification,5.311559773462912,0.010253496342822448,0.012984720676239162,-0.0027312243334167135,5.321813269805735,3.662984720676239,1.6588285491294958,45.286253578018005,3.65,5.891887823014758,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_o1,climate change,5.311559773462912,2.0441458684374427,1.3789656199866647,0.6651802484507781,7.3557056419003555,5.028965619986664,2.3267400219136913,46.26677129520447,3.65,5.891887823014758,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_o1,ecotoxicity: freshwater,5.311559773462912,0.594373148383425,0.26213411753369176,0.3322390308497333,5.905932921846337,3.9121341175336917,1.9937988043126453,50.96447985708594,3.65,5.891887823014758,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_o1,eutrophication,5.311559773462912,0.8832288520423738,0.36942708393731544,0.5138017681050584,6.194788625505286,4.019427083937315,2.1753615415679706,54.12118434145219,3.65,5.891887823014758,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_o1,particulate matter formation,5.311559773462912,6.0595432290365165,3.137234375011525,2.9223088540249917,11.371103002499428,6.787234375011525,4.583868627487903,67.53661910312505,3.65,5.891887823014758,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_o1,photochemical oxidant formation,5.311559773462912,0.11143032044188225,0.08965063216302427,0.021779688278857984,5.422990093904795,3.7396506321630243,1.6833394617417703,45.01328138153168,3.65,5.891887823014758,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_o1,_ALL_,5.311559773462912,9.702974914684463,5.2503965493084594,4.452578365376003,15.014534688147375,8.900396549308459,6.114138138838916,68.69512054846558,3.65,5.891887823014758,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_o2,acidification,4.337644193571521,0.005629519217375248,0.012984720676239162,-0.0073552014588639135,4.343273712788896,3.662984720676239,0.6802889921126574,18.571985525155736,3.65,5.154861157179083,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_o2,climate change,4.337644193571521,1.105731300857457,1.3789656199866647,-0.2732343191292077,5.443375494428977,5.028965619986664,0.41440987444231325,8.240459485253195,3.65,5.154861157179083,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_o2,ecotoxicity: freshwater,4.337644193571521,0.3291819573934705,0.26213411753369176,0.06704783985977875,4.666826150964991,3.9121341175336917,0.7546920334312994,19.291057278656808,3.65,5.154861157179083,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_o2,eutrophication,4.337644193571521,0.48665998356957607,0.3694270839373155,0.11723289963226058,4.824304177141097,4.019427083937315,0.8048770932037819,20.024672083747504,3.65,5.154861157179083,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_o2,particulate matter formation,4.337644193571521,3.3317569017817887,3.137234375011525,0.19452252677026394,7.66940109535331,6.787234375011525,0.8821667203417851,12.997440070577897,3.65,5.154861157179083,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_o2,photochemical oxidant formation,4.337644193571521,0.06057668246740543,0.08965063216302427,-0.029073949695618842,4.398220876038926,3.7396506321630243,0.6585702438759018,17.610475112617216,3.65,5.154861157179083,0.0784,0.059990637959310165,natural,0.03,1.1,central
AZ,s_o2,_ALL_,4.337644193571521,5.319536345287073,5.2503965493084594,0.06913979597861353,9.657180538858594,8.900396549308459,0.7567839895501347,8.502812041660494,3.65,5.154861157179083,0.0784,0.059990637959310165,natural,0.03,1.1,central
CA,s_c1,acidification,4.781509732271981,0.00867651408690137,0.012984720676239155,-0.004308206589337785,4.790186246358882,3.662984720676239,1.127201525682643,30.77276078494113,3.65,4.923008641331048,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_c1,climate change,4.781509732271981,1.5391680993832955,1.3789656199866647,0.1602024793966308,6.320677831655276,5.028965619986664,1.291712211668612,25.685445264031,3.65,4.923008641331048,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_c1,ecotoxicity: freshwater,4.781509732271981,0.5933085133968075,0.26213411753369176,0.3311743958631157,5.374818245668788,3.9121341175336917,1.4626841281350962,37.388394267454444,3.65,4.923008641331048,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_c1,eutrophication,4.781509732271981,0.8284429351304203,0.3694270839373155,0.45901585119310484,5.609952667402401,4.019427083937315,1.5905255834650855,39.57095253254482,3.65,4.923008641331048,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_c1,particulate matter formation,4.781509732271981,6.340053201522312,3.137234375011523,3.202818826510789,11.121562933794293,6.787234375011523,4.33432855878277,63.86001012047578,3.65,4.923008641331048,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_c1,photochemical oxidant formation,4.781509732271981,0.0814841840128694,0.08965063216302423,-0.008166448150154826,4.86299391628485,3.7396506321630243,1.1233432841218258,30.038722720792798,3.65,4.923008641331048,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_c1,_ALL_,4.781509732271981,9.391133447532605,5.250396549308458,4.140736898224147,14.172643179804584,8.900396549308457,5.272246630496127,59.23608685621732,3.65,4.923008641331048,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_c2,acidification,4.789550678196499,0.0072742895484714095,0.012984720676239155,-0.005710431127767745,4.79682496774497,3.662984720676239,1.1338402470687314,30.953998816009488,3.65,5.055093613073533,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_c2,climate change,4.789550678196499,1.5619016205285843,1.3789656199866647,0.1829360005419196,6.351452298725084,5.028965619986664,1.3224866787384197,26.297389536377995,3.65,5.055093613073533,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_c2,ecotoxicity: freshwater,4.789550678196499,0.4499287145032045,0.26213411753369176,0.18779459696951273,5.239479392699703,3.9121341175336917,1.3273452751660115,33.92893073928671,3.65,5.055093613073533,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_c2,eutrophication,4.789550678196499,0.6419165109800907,0.3694270839373155,0.27248942704277523,5.4314671891765895,4.019427083937315,1.4120401052392744,35.13038240902931,3.65,5.055093613073533,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_c2,particulate matter formation,4.789550678196499,4.971945553783713,3.137234375011523,1.83471117877219,9.761496231980212,6.787234375011523,2.974261856968689,43.82141079316477,3.65,5.055093613073533,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_c2,photochemical oxidant formation,4.789550678196499,0.07653175635656634,0.08965063216302423,-0.013118875806457889,4.866082434553065,3.7396506321630243,1.1264318023900408,30.121311138054345,3.65,5.055093613073533,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_c2,_ALL_,4.789550678196499,7.70949844570063,5.250396549308458,2.4591018963921725,12.49904912389713,8.900396549308457,3.598652574588673,40.43249707641713,3.65,5.055093613073533,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_o1,acidification,5.9352019176533055,0.009938017163567792,0.012984720676239162,-0.00304670351267137,5.945139934816873,3.662984720676239,2.282155214140634,62.30315953158865,3.65,6.517723071687938,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_o1,climate change,5.9352019176533055,1.9894813779611602,1.3789656199866647,0.6105157579744955,7.924683295614466,5.028965619986664,2.895717675627802,57.580780908887604,3.65,6.517723071687938,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_o1,ecotoxicity: freshwater,5.9352019176533055,0.596208934648993,0.26213411753369176,0.3340748171153013,6.531410852302298,3.9121341175336917,2.6192767347686066,66.95263137910683,3.65,6.517723071687938,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_o1,eutrophication,5.9352019176533055,0.8820105295892926,0.36942708393731544,0.5125834456519771,6.817212447242598,4.019427083937315,2.797785363305283,69.60657090872397,3.65,6.517723071687938,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_o1,particulate matter formation,5.9352019176533055,6.054549578866514,3.137234375011525,2.9173152038549888,11.989751496519819,6.787234375011525,5.202517121508294,76.65150242435028,3.65,6.517723071687938,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_o1,photochemical oxidant formation,5.9352019176533055,0.10424989941524895,0.08965063216302427,0.014599267252224685,6.039451817068555,3.7396506321630243,2.2998011849055304,61.49775503428028,3.65,6.517723071687938,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_o1,_ALL_,5.9352019176533055,9.636438337644776,5.2503965493084594,4.386041788336317,15.571640255298082,8.900396549308459,6.671243705989623,74.95445477098393,3.65,6.517723071687938,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_o2,acidification,4.954313793175417,0.005465937914299147,0.012984720676239162,-0.0075187827619400145,4.959779731089716,3.662984720676239,1.2967950104134771,35.402686860623064,3.65,5.773699341564953,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_o2,climate change,4.954313793175417,1.0773868357639826,1.3789656199866647,-0.30157878422268203,6.031700628939399,5.028965619986664,1.002735008952735,19.9391899790994,3.65,5.773699341564953,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_o2,ecotoxicity: freshwater,4.954313793175417,0.3301338436960796,0.26213411753369176,0.06799972616238786,5.284447636871496,3.9121341175336917,1.3723135193378044,35.07838632595105,3.65,5.773699341564953,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_o2,eutrophication,4.954313793175417,0.4860282627222203,0.36942708393731544,0.11660117878490484,5.440342055897637,4.019427083937315,1.4209149719603218,35.35118170543933,3.65,5.773699341564953,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_o2,particulate matter formation,4.954313793175417,3.329167609506319,3.137234375011525,0.19193323449479438,8.283481402681737,6.787234375011525,1.4962470276702122,22.045017823149383,3.65,5.773699341564953,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_o2,photochemical oxidant formation,4.954313793175417,0.056853512428270817,0.08965063216302427,-0.03279711973475345,5.011167305603688,3.7396506321630243,1.2715166734406633,34.00094817694814,3.65,5.773699341564953,0.1984,0.06278090018997577,natural,0.03,1.1,central
CA,s_o2,_ALL_,4.954313793175417,5.2850360020311715,5.2503965493084594,0.03463945272271207,10.23934979520659,8.900396549308459,1.3389532458981304,15.043748202456936,3.65,5.773699341564953,0.1984,0.06278090018997577,natural,0.03,1.1,central
